"","Current","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"120-131",4.52229473004362e-05,2.24411808956108e-05,1.11360853295077e-05,5.5261083203663e-06,2.74224489709189e-06,1.36079617692474e-06,6.75273837539737e-07,3.35094089326543e-07,1.66285205289003e-07,8.25164345738722e-08,4.09474911670598e-08,3.42041451315884e-08,3.76245596447468e-08,4.13870156092218e-08,4.55257171701433e-08,5.00782888871575e-08,5.50861177758746e-08,6.05947295534621e-08,6.66542025088087e-08,7.33196227596895e-08,8.06515850356566e-08,8.87167435392228e-08,9.75884178931432e-08,1.07347259682461e-07,1.18081985650703e-07,1.29890184215776e-07,1.42879202637355e-07,1.57167122901088e-07,1.72883835191203e-07,1.90172218710321e-07,2.09189440581349e-07,2.30108384639482e-07,2.53119223103435e-07,2.78431145413773e-07,3.06274259955153e-07,3.36901685950682e-07,3.70591854545731e-07,4.07651040000303e-07,4.48416144000349e-07,4.93257758400375e-07,5.42583534240421e-07,5.96841887664446e-07,6.56526076430901e-07,7.22178684073991e-07,7.94396552481383e-07,8.73836207729542e-07,9.61219828502454e-07,1.05734181135273e-06,1.16307599248798e-06,1.2793835917368e-06,1.40732195091052e-06,1.54805414600154e-06,1.70285956060167e-06,1.87314551666184e-06,2.06046006832799e-06,2.26650607516084e-06,2.49315668267693e-06,2.74247235094468e-06,3.01671958603908e-06,3.31839154464294e-06,3.65023069910729e-06,4.01525376901807e-06,4.4167791459198e-06,4.85845706051189e-06,5.34430276656291e-06,5.8787330432194e-06,6.46660634754119e-06,7.11326698229532e-06,7.8245936805248e-06,8.60705304857757e-06,9.46775835343504e-06,1.04145341887788e-05,1.14559876076567e-05,1.26015863684222e-05,1.38617450052645e-05,1.52479195057907e-05,1.67727114563699e-05,1.84499826020065e-05,2.02949808622076e-05,2.23244789484284e-05,2.45569268432708e-05,2.70126195275979e-05,2.97138814803585e-05,3.26852696283944e-05,3.59537965912331e-05,3.9549176250357e-05,4.35040938753916e-05,4.78545032629321e-05,5.26399535892251e-05,5.79039489481473e-05,6.36943438429623e-05,7.00637782272565e-05,7.70701560499831e-05,8.47771716549813e-05,9.325488882048e-05,0.000102580377702527,0.00011283841547278,0.000124122257020061,0.000136534482722068,0.000150187930994271,0.000165206724093699
"132-143",5.39999437484517e-05,2.6796628224187e-05,1.32974080034271e-05,6.59863092215504e-06,3.27446747784197e-06,1.62490331554168e-06,8.06332877857256e-07,4.00130090015118e-07,1.98558304308469e-07,9.8531455628259e-08,4.88946950974202e-08,2.42632283611972e-08,2.05523608988411e-08,2.26075969887251e-08,2.48683566875976e-08,2.73551923563574e-08,3.00907115919932e-08,3.30997827511916e-08,3.64097610263117e-08,4.00507371289432e-08,4.4055810841837e-08,4.84613919260212e-08,5.33075311186222e-08,5.86382842304854e-08,6.45021126535334e-08,7.09523239188874e-08,7.80475563107739e-08,8.58523119418522e-08,9.44375431360401e-08,1.03881297449643e-07,1.14269427194608e-07,1.25696369914067e-07,1.38266006905474e-07,1.52092607596023e-07,1.67301868355623e-07,1.84032055191184e-07,2.0243526071031e-07,2.22678786781339e-07,2.44946665459469e-07,2.69441332005412e-07,2.96385465205963e-07,3.26024011726557e-07,3.58626412899205e-07,3.9448905418913e-07,4.33937959608048e-07,4.77331755568847e-07,5.25064931125729e-07,5.77571424238308e-07,6.35328566662142e-07,6.98861423328352e-07,7.68747565661193e-07,8.45622322227289e-07,9.30184554450044e-07,1.02320300989503e-06,1.12552331088454e-06,1.238075641973e-06,1.36188320617027e-06,1.49807152678732e-06,1.64787867946604e-06,1.81266654741263e-06,1.99393320215395e-06,2.19332652236933e-06,2.41265917460626e-06,2.65392509206684e-06,2.91931760127361e-06,3.21124936140087e-06,3.53237429754109e-06,3.88561172729503e-06,4.27417290002461e-06,4.70159019002703e-06,5.17174920902988e-06,5.68892412993274e-06,6.25781654292612e-06,6.88359819721871e-06,7.57195801694057e-06,8.32915381863465e-06,9.16206920049793e-06,1.00782761205478e-05,1.10861037326028e-05,1.21947141058629e-05,1.34141855164492e-05,1.47556040680941e-05,1.62311644749038e-05,1.78542809223942e-05,1.96397090146331e-05,2.16036799160968e-05,2.37640479077068e-05,2.61404526984772e-05,2.87544979683252e-05,3.16299477651572e-05,3.47929425416733e-05,3.82722367958405e-05,4.20994604754246e-05,4.63094065229668e-05,5.09403471752636e-05,5.60343818927899e-05,6.16378200820663e-05,6.78016020902745e-05,7.45817622993033e-05,8.20399385292325e-05,9.02439323821561e-05
"144-155",4.76123399517645e-05,2.36268796596209e-05,1.17244698121489e-05,5.81808492515067e-06,2.88713372447683e-06,1.43269499332648e-06,7.10952501611152e-07,3.52799068818945e-07,1.7507102468512e-07,8.68762601525699e-08,4.31109864791813e-08,2.13931533418252e-08,1.06160180335438e-08,8.90981786826792e-09,9.800799655095e-09,1.07808796206043e-08,1.18589675826648e-08,1.30448643409312e-08,1.4349350775024e-08,1.57842858525268e-08,1.73627144377793e-08,1.90989858815576e-08,2.10088844697132e-08,2.31097729166842e-08,2.54207502083526e-08,2.79628252291873e-08,3.0759107752107e-08,3.38350185273176e-08,3.7218520380049e-08,4.09403724180533e-08,4.50344096598592e-08,4.95378506258455e-08,5.44916356884306e-08,5.99407992572731e-08,6.59348791829994e-08,7.25283671013016e-08,7.97812038114315e-08,8.7759324192576e-08,9.65352566118321e-08,1.06188782273014e-07,1.16807660500317e-07,1.28488426550345e-07,1.41337269205383e-07,1.55470996125918e-07,1.71018095738513e-07,1.88119905312366e-07,2.06931895843598e-07,2.27625085427961e-07,2.50387593970753e-07,2.75426353367829e-07,3.02968988704604e-07,3.33265887575065e-07,3.66592476332578e-07,4.03251723965839e-07,4.43576896362423e-07,4.87934585998669e-07,5.36728044598542e-07,5.90400849058393e-07,6.49440933964227e-07,7.14385027360628e-07,7.8582353009671e-07,8.64405883106378e-07,9.50846471417031e-07,1.04593111855871e-06,1.1505242304146e-06,1.26557665345605e-06,1.39213431880165e-06,1.53134775068183e-06,1.68448252575005e-06,1.85293077832504e-06,2.03822385615748e-06,2.24204624177325e-06,2.46625086595058e-06,2.71287595254572e-06,2.98416354780023e-06,3.28257990258023e-06,3.61083789283826e-06,3.97192168212208e-06,4.36911385033427e-06,4.80602523536777e-06,5.28662775890461e-06,5.81529053479495e-06,6.39681958827451e-06,7.0365015471019e-06,7.74015170181203e-06,8.51416687199348e-06,9.36558355919251e-06,1.03021419151118e-05,1.13323561066229e-05,1.24655917172853e-05,1.37121508890139e-05,1.50833659779152e-05,1.65917025757071e-05,1.82508728332777e-05,2.00759601166061e-05,2.20835561282658e-05,2.42919117410928e-05,2.67211029152015e-05,2.93932132067218e-05,3.23325345273936e-05,3.5565787980133e-05
"156-167",4.82917748023714e-05,2.39640385866582e-05,1.18917796608844e-05,5.90110982302274e-06,2.92833353260981e-06,1.45313975428009e-06,7.21097894742655e-07,3.57833561617656e-07,1.77569313062108e-07,8.81159967187168e-08,4.37261863766815e-08,2.16984366771867e-08,1.07675101180324e-08,5.34320863142284e-09,4.50205956239787e-09,4.95226551863754e-09,5.4474920705014e-09,5.99224127755146e-09,6.59146540530678e-09,7.25061194583723e-09,7.97567314042083e-09,8.7732404544634e-09,9.65056449990944e-09,1.06156209499007e-08,1.16771830448906e-08,1.28449013493795e-08,1.41293914843178e-08,1.55423306327492e-08,1.70965636960241e-08,1.88062200656267e-08,2.06868420721888e-08,2.27555262794081e-08,2.50310789073498e-08,2.75341867980836e-08,3.02876054778924e-08,3.33163660256825e-08,3.66480026282495e-08,4.03128028910752e-08,4.43440831801814e-08,4.87784914982005e-08,5.36563406480205e-08,5.90219747128215e-08,6.49241721841043e-08,7.14165894025149e-08,7.85582483427668e-08,8.64140731770445e-08,9.50554804947473e-08,1.04561028544223e-07,1.15017131398644e-07,1.2651884453851e-07,1.39170728992358e-07,1.530878018916e-07,1.68396582080756e-07,1.85236240288829e-07,2.03759864317712e-07,2.24135850749483e-07,2.46549435824434e-07,2.71204379406883e-07,2.98324817347569e-07,3.28157299082323e-07,3.60973028990561e-07,3.97070331889621e-07,4.36777365078572e-07,4.80455101586437e-07,5.28500611745077e-07,5.81350672919569e-07,6.39485740211527e-07,7.03434314232686e-07,7.73777745655951e-07,8.51155520221561e-07,9.36271072243691e-07,1.02989817946808e-06,1.1328879974149e-06,1.24617679715636e-06,1.37079447687201e-06,1.50787392455922e-06,1.65866131701512e-06,1.82452744871666e-06,2.00698019358833e-06,2.20767821294715e-06,2.42844603424186e-06,2.67129063766605e-06,2.93841970143264e-06,3.23226167157594e-06,3.55548783873347e-06,3.91103662260685e-06,4.30214028486763e-06,4.73235431335434e-06,5.2055897446897e-06,5.72614871915868e-06,6.29876359107444e-06,6.92863995018205e-06,7.62150394520032e-06,8.38365433972058e-06,9.22201977369204e-06,1.01442217510612e-05,1.11586439261674e-05,1.22745083187843e-05,1.35019591506629e-05,1.4852155065729e-05,1.63373705723022e-05
"168-179",3.6654169450037e-05,1.8189058792253e-05,9.02603618393321e-06,4.4790294057639e-06,2.2226483484975e-06,1.10295450945718e-06,5.47323939369144e-07,2.71600951841595e-07,1.34777728023894e-07,6.68813413506616e-08,3.31888204857624e-08,1.64694335219884e-08,8.17269901627123e-09,4.0555741714727e-09,2.01251530584572e-09,1.75267845362868e-09,1.9279462989916e-09,2.12074092889072e-09,2.33281502177977e-09,2.56609652395783e-09,2.82270617635352e-09,3.10497679398896e-09,3.41547447338777e-09,3.75702192072658e-09,4.13272411279933e-09,4.54599652407919e-09,5.00059617648725e-09,5.50065579413578e-09,6.05072137354936e-09,6.65579351090435e-09,7.32137286199466e-09,8.05351014819423e-09,8.85886116301359e-09,9.74474727931493e-09,1.07192220072462e-08,1.17911442079713e-08,1.29702586287683e-08,1.42672844916454e-08,1.56940129408099e-08,1.72634142348906e-08,1.89897556583798e-08,2.08887312242176e-08,2.29776043466394e-08,2.52753647813028e-08,2.78029012594337e-08,3.05831913853774e-08,3.36415105239144e-08,3.70056615763059e-08,4.07062277339372e-08,4.47768505073309e-08,4.9254535558063e-08,5.41799891138696e-08,5.95979880252561e-08,6.55577868277831e-08,7.21135655105606e-08,7.93249220616181e-08,8.72574142677775e-08,9.59831556945564e-08,1.05581471264011e-07,1.16139618390414e-07,1.27753580229457e-07,1.405289382524e-07,1.54581832077644e-07,1.70040015285404e-07,1.87044016813947e-07,2.05748418495339e-07,2.26323260344878e-07,2.48955586379362e-07,2.73851145017299e-07,3.01236259519028e-07,3.31359885470926e-07,3.6449587401802e-07,4.00945461419824e-07,4.41040007561803e-07,4.85144008317999e-07,5.33658409149782e-07,5.87024250064758e-07,6.4572667507125e-07,7.10299342578379e-07,7.81329276836203e-07,8.59462204519829e-07,9.4540842497182e-07,1.03994926746898e-06,1.14394419421589e-06,1.25833861363745e-06,1.38417247500121e-06,1.52258972250133e-06,1.67484869475145e-06,1.84233356422661e-06,2.02656692064931e-06,2.22922361271425e-06,2.45214597398565e-06,2.69736057138424e-06,2.96709662852261e-06,3.26380629137485e-06,3.59018692051236e-06,3.94920561256365e-06,4.34412617381991e-06,4.77853879120196e-06,5.25639267032229e-06,5.78203193735431e-06
"180-191",2.2721714925076e-05,1.12752959577054e-05,5.59518941915501e-06,2.77652531283047e-06,1.37780729753253e-06,6.83715340307341e-07,3.39283053158994e-07,1.6836391312962e-07,8.35479608556613e-08,4.14593699646636e-08,2.05735644564251e-08,1.02093098569381e-08,5.06621047489018e-09,2.51402777813088e-09,1.24754699800557e-09,6.19075702254113e-10,5.51219594133748e-10,6.06341553547114e-10,6.66975708901822e-10,7.33673279792006e-10,8.07040607771208e-10,8.87744668548334e-10,9.76519135403178e-10,1.07417104894351e-09,1.18158815383784e-09,1.29974696922163e-09,1.42972166614377e-09,1.57269383275815e-09,1.72996321603395e-09,1.90295953763735e-09,2.09325549140107e-09,2.30258104054117e-09,2.53283914459534e-09,2.78612305905493e-09,3.06473536496029e-09,3.37120890145635e-09,3.70832979160205e-09,4.07916277076223e-09,4.48707904783846e-09,4.93578695262233e-09,5.42936564788448e-09,5.97230221267317e-09,6.56953243394025e-09,7.22648567733418e-09,7.9491342450677e-09,8.74404766957428e-09,9.61845243653209e-09,1.05802976801854e-08,1.16383274482039e-08,1.28021601930239e-08,1.40823762123264e-08,1.54906138335592e-08,1.70396752169148e-08,1.87436427386066e-08,2.06180070124675e-08,2.26798077137141e-08,2.49477884850853e-08,2.74425673335936e-08,3.01868240669531e-08,3.32055064736484e-08,3.65260571210134e-08,4.01786628331144e-08,4.41965291164263e-08,4.86161820280693e-08,5.34778002308753e-08,5.88255802539619e-08,6.47081382793609e-08,7.11789521072947e-08,7.82968473180243e-08,8.61265320498293e-08,9.4739185254809e-08,1.04213103780291e-07,1.14634414158322e-07,1.26097855574154e-07,1.38707641131566e-07,1.52578405244723e-07,1.67836245769199e-07,1.8461987034612e-07,2.03081857380732e-07,2.233900431188e-07,2.4572904743068e-07,2.70301952173747e-07,2.97332147391125e-07,3.27065362130231e-07,3.59771898343266e-07,3.95749088177594e-07,4.35323996995349e-07,4.78856396694883e-07,5.26742036364369e-07,5.79416240000816e-07,6.37357864000871e-07,7.01093650400971e-07,7.71203015441057e-07,8.4832331698518e-07,9.33155648683693e-07,1.02647121355206e-06,1.12911833490727e-06,1.24203016839801e-06,1.36623318523782e-06,1.50285650376162e-06,1.65314215413775e-06
"192-203",2.13489489256473e-05,1.05940822828009e-05,5.25714777835872e-06,2.60877743118608e-06,1.29456503267464e-06,6.42407667204449e-07,3.18784765899643e-07,1.58191958405366e-07,7.85002872816148e-08,3.89545408338995e-08,1.9330582143427e-08,9.59249930828641e-09,4.76012787906433e-09,2.36213907312693e-09,1.172174601723e-09,5.81673328448708e-10,2.88646299391971e-10,2.41405678004888e-10,2.65546245805373e-10,2.92100870385919e-10,3.21310957424508e-10,3.5344205316696e-10,3.88786258483647e-10,4.27664884332024e-10,4.70431372765223e-10,5.17474510041739e-10,5.69221961045909e-10,6.26144157150487e-10,6.88758572865544e-10,7.57634430152098e-10,8.33397873167331e-10,9.16737660484072e-10,1.00841142653247e-09,1.10925256918575e-09,1.22017782610429e-09,1.34219560871473e-09,1.47641516958619e-09,1.62405668654477e-09,1.78646235519929e-09,1.96510859071919e-09,2.1616194497911e-09,2.37778139477021e-09,2.61555953424723e-09,2.87711548767197e-09,3.16482703643922e-09,3.48130974008309e-09,3.82944071409137e-09,4.21238478550058e-09,4.63362326405058e-09,5.09698559045558e-09,5.6066841495011e-09,6.16735256445141e-09,6.78408782089665e-09,7.46249660298607e-09,8.20874626328468e-09,9.02962088961321e-09,9.93258297857455e-09,1.09258412764322e-08,1.20184254040752e-08,1.32202679444829e-08,1.45422947389309e-08,1.59965242128245e-08,1.75961766341064e-08,1.93557942975175e-08,2.12913737272689e-08,2.34205110999957e-08,2.57625622099953e-08,2.83388184309951e-08,3.11727002740947e-08,3.42899703015044e-08,3.7718967331654e-08,4.14908640648195e-08,4.56399504713022e-08,5.02039455184318e-08,5.52243400702755e-08,6.07467740773025e-08,6.68214514850339e-08,7.35035966335367e-08,8.08539562968882e-08,8.89393519265772e-08,9.78332871192371e-08,1.0761661583116e-07,1.18378277414276e-07,1.30216105155704e-07,1.43237715671273e-07,1.575614872384e-07,1.73317635962241e-07,1.9064939955847e-07,2.09714339514313e-07,2.30685773465747e-07,2.53754350812317e-07,2.79129785893555e-07,3.07042764482909e-07,3.37747040931197e-07,3.71521745024314e-07,4.08673919526744e-07,4.49541311479428e-07,4.94495442627359e-07,5.43944986890102e-07,5.9833948557911e-07,6.58173434137026e-07
"204-",1.58884504799612e-05,7.88439526072898e-06,3.91250793812809e-06,1.94152092325477e-06,9.63449417878872e-07,4.78096717729438e-07,2.37248024921637e-07,1.1773062487551e-07,5.84219828095776e-08,2.89909960047502e-08,1.43863287229892e-08,7.13899081259564e-09,3.54261262923059e-09,1.75796615659481e-09,8.72363233347309e-10,4.32896622065981e-10,2.14818183793769e-10,1.06600166728538e-10,9.70019142712625e-11,1.06702105698386e-10,1.17372316268226e-10,1.29109547895054e-10,1.42020502684557e-10,1.56222552953014e-10,1.71844808248311e-10,1.89029289073143e-10,2.07932217980457e-10,2.28725439778504e-10,2.51597983756359e-10,2.76757782131984e-10,3.0443356034518e-10,3.34876916379703e-10,3.68364608017684e-10,4.05201068819446e-10,4.45721175701391e-10,4.9029329327153e-10,5.39322622598689e-10,5.93254884858546e-10,6.52580373344407e-10,7.17838410678857e-10,7.89622251746743e-10,8.68584476921404e-10,9.55442924613541e-10,1.0509872170749e-09,1.1560859387824e-09,1.27169453266063e-09,1.39886398592669e-09,1.53875038451936e-09,1.69262542297131e-09,1.86188796526846e-09,2.04807676179523e-09,2.25288443797476e-09,2.4781728817723e-09,2.72599016994947e-09,2.99858918694449e-09,3.29844810563884e-09,3.62829291620275e-09,3.99112220782315e-09,4.39023442860529e-09,4.8292578714658e-09,5.3121836586125e-09,5.84340202447376e-09,6.42774222692119e-09,7.07051644961323e-09,7.77756809457462e-09,8.55532490403207e-09,9.41085739443536e-09,1.03519431338786e-08,1.13871374472667e-08,1.25258511919929e-08,1.37784363111926e-08,1.51562799423119e-08,1.66719079365428e-08,1.83390987301977e-08,2.01730086032172e-08,2.21903094635382e-08,2.44093404098925e-08,2.68502744508815e-08,2.95353018959698e-08,3.24888320855671e-08,3.57377152941238e-08,3.93114868235364e-08,4.324263550589e-08,4.7566899056479e-08,5.23235889621277e-08,5.75559478583405e-08,6.33115426441741e-08,6.96426969085911e-08,7.66069665994498e-08,8.42676632593948e-08,9.26944295853345e-08,1.01963872543867e-07,1.12160259798253e-07,1.23376285778082e-07,1.35713914355888e-07,1.49285305791477e-07,1.64213836370622e-07,1.80635220007686e-07,1.98698742008454e-07,2.18568616209297e-07,2.40425477830232e-07
"p1",5.91028305132991e-06,2.93288560380663e-06,1.45539864847589e-06,7.22218835687429e-07,3.58389811044492e-07,1.77845343147623e-07,8.82529723351097e-08,4.37941583857893e-08,2.1732166724503e-08,1.07842481269114e-08,5.35151460676291e-09,2.65560549510467e-09,1.3178027276087e-09,6.53939010178349e-10,3.24507014649325e-10,1.61031534925407e-10,7.99093827554223e-11,3.96537824427386e-11,1.96775698647148e-11,2.16453268511868e-11,2.38098595363048e-11,2.61908454899352e-11,2.88099300389291e-11,3.16909230428222e-11,3.48600153471042e-11,3.83460168818145e-11,4.21806185699964e-11,4.63986804269965e-11,5.1038548469695e-11,5.61424033166656e-11,6.17566436483317e-11,6.79323080131642e-11,7.47255388144833e-11,8.21980926959313e-11,9.04179019655238e-11,9.9459692162074e-11,1.09405661378282e-10,1.20346227516112e-10,1.32380850267721e-10,1.45618935294496e-10,1.6018082882394e-10,1.76198911706333e-10,1.93818802876977e-10,2.13200683164664e-10,2.34520751481137e-10,2.57972826629243e-10,2.83770109292165e-10,3.12147120221385e-10,3.43361832243531e-10,3.77698015467875e-10,4.15467817014676e-10,4.5701459871614e-10,5.02716058587737e-10,5.52987664446529e-10,6.08286430891172e-10,6.69115073980292e-10,7.36026581378337e-10,8.09629239516151e-10,8.9059216346777e-10,9.79651379814554e-10,1.07761651779601e-09,1.18537816957561e-09,1.30391598653316e-09,1.43430758518652e-09,1.57773834370516e-09,1.73551217807567e-09,1.90906339588328e-09,2.09996973547158e-09,2.30996670901865e-09,2.5409633799205e-09,2.79505971791259e-09,3.07456568970386e-09,3.38202225867428e-09,3.7202244845417e-09,4.09224693299586e-09,4.50147162629543e-09,4.951618788925e-09,5.44678066781767e-09,5.99145873459923e-09,6.59060460805931e-09,7.24966506886533e-09,7.97463157575164e-09,8.77209473332673e-09,9.64930420665952e-09,1.06142346273254e-08,1.16756580900578e-08,1.28432238990637e-08,1.41275462889703e-08,1.55403009178673e-08,1.70943310096537e-08,1.88037641106198e-08,2.06841405216814e-08,2.27525545738492e-08,2.5027810031234e-08,2.7530591034358e-08,3.02836501377929e-08,3.3312015151573e-08,3.66432166667296e-08,4.03075383334043e-08,4.43382921667428e-08,4.87721213834173e-08
"p2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
